865;1574;TAK;6,008142;9,387721;2013-05-12 00:00:00.000
866;1574;TAK;8,636703;9,387721;2013-05-12 00:00:00.000
867;1574;TAK;5,820387;9,387721;2013-05-12 00:00:00.000
868;1574;TAK;8,355072;9,387721;2013-05-12 00:00:00.000
869;1574;TAK;7,134668;9,387721;2013-05-12 00:00:00.000
870;1574;TAK;4,881615;9,387721;2013-05-12 00:00:00.000
871;1574;NIE;3,848966;9,387721;2013-05-12 00:00:00.000
872;1574;TAK;6,759159;9,387721;2013-05-12 00:00:00.000
873;1574;TAK;6,008142;9,387721;2013-05-12 00:00:00.000
874;1574;NIE;5,444878;9,387721;2013-05-12 00:00:00.000
865;1574;TAK;3,182877;4,482925;2013-03-12 00:00:00.000
866;1574;TAK;3,093219;4,482925;2013-03-12 00:00:00.000
867;1574;TAK;3,989804;4,482925;2013-03-12 00:00:00.000
868;1574;TAK;2,465609;4,482925;2013-03-12 00:00:00.000
869;1574;TAK;3,00356;4,482925;2013-03-12 00:00:00.000
870;1574;TAK;1,748341;4,482925;2013-03-12 00:00:00.000
871;1574;TAK;4,348438;4,482925;2013-03-12 00:00:00.000
872;1574;TAK;2,241463;4,482925;2013-03-12 00:00:00.000
873;1574;TAK;1,344878;4,482925;2013-03-12 00:00:00.000
874;1574;TAK;2,644926;4,482925;2013-03-12 00:00:00.000
865;1574;TAK;2,328053;2,400055;2012-12-06 00:00:00.000
866;1574;TAK;1,440033;2,400055;2012-12-06 00:00:00.000
867;1574;TAK;0,7440169;2,400055;2012-12-06 00:00:00.000
868;1574;TAK;1,77604;2,400055;2012-12-06 00:00:00.000
869;1574;NIE;1,704039;2,400055;2012-12-06 00:00:00.000
870;1574;TAK;1,008023;2,400055;2012-12-06 00:00:00.000
871;1574;NIE;1,152026;2,400055;2012-12-06 00:00:00.000
872;1574;TAK;0,8400191;2,400055;2012-12-06 00:00:00.000
873;1574;NIE;0,7440169;2,400055;2012-12-06 00:00:00.000
874;1574;TAK;1,560035;2,400055;2012-12-06 00:00:00.000
865;1574;TAK;2,640394;3,300493;2012-11-20 00:00:00.000
866;1574;TAK;2,013301;3,300493;2012-11-20 00:00:00.000
867;1574;TAK;0,9901478;3,300493;2012-11-20 00:00:00.000
868;1574;TAK;1,914286;3,300493;2012-11-20 00:00:00.000
869;1574;TAK;2,40936;3,300493;2012-11-20 00:00:00.000
870;1574;TAK;1,056158;3,300493;2012-11-20 00:00:00.000
871;1574;NIE;1,353202;3,300493;2012-11-20 00:00:00.000
872;1574;TAK;3,201478;3,300493;2012-11-20 00:00:00.000
873;1574;TAK;1,419212;3,300493;2012-11-20 00:00:00.000
874;1574;NIE;1,650246;3,300493;2012-11-20 00:00:00.000
865;1574;TAK;3,569413;4,759217;2012-11-07 00:00:00.000
866;1574;TAK;2,141648;4,759217;2012-11-07 00:00:00.000
867;1574;TAK;3,759782;4,759217;2012-11-07 00:00:00.000
868;1574;TAK;2,379609;4,759217;2012-11-07 00:00:00.000
869;1574;TAK;2,141648;4,759217;2012-11-07 00:00:00.000
870;1574;TAK;4,426072;4,759217;2012-11-07 00:00:00.000
871;1574;TAK;4,473664;4,759217;2012-11-07 00:00:00.000
872;1574;TAK;1,618134;4,759217;2012-11-07 00:00:00.000
873;1574;TAK;1,665726;4,759217;2012-11-07 00:00:00.000
874;1574;TAK;2,903122;4,759217;2012-11-07 00:00:00.000
865;1574;TAK;0,2696239;0,4902253;2013-06-01 00:00:00.000
866;1574;TAK;0,1911879;0,4902253;2013-06-01 00:00:00.000
867;1574;NIE;0,2941352;0,4902253;2013-06-01 00:00:00.000
868;1574;TAK;0,2058946;0,4902253;2013-06-01 00:00:00.000
869;1574;TAK;0,2156991;0,4902253;2013-06-01 00:00:00.000
870;1574;TAK;0,3284509;0,4902253;2013-06-01 00:00:00.000
871;1574;TAK;0,465714;0,4902253;2013-06-01 00:00:00.000
872;1574;TAK;0,3725712;0,4902253;2013-06-01 00:00:00.000
873;1574;TAK;0,4608118;0,4902253;2013-06-01 00:00:00.000
874;1574;TAK;0,4313983;0,4902253;2013-06-01 00:00:00.000
865;1574;TAK;2,938843;9,796144;2013-02-17 00:00:00.000
866;1574;TAK;5,583802;9,796144;2013-02-17 00:00:00.000
867;1574;TAK;8,228761;9,796144;2013-02-17 00:00:00.000
868;1574;TAK;5,191957;9,796144;2013-02-17 00:00:00.000
869;1574;TAK;6,171571;9,796144;2013-02-17 00:00:00.000
870;1574;TAK;4,898072;9,796144;2013-02-17 00:00:00.000
871;1574;TAK;5,093995;9,796144;2013-02-17 00:00:00.000
872;1574;TAK;8,424685;9,796144;2013-02-17 00:00:00.000
873;1574;TAK;2,938843;9,796144;2013-02-17 00:00:00.000
874;1574;TAK;3,820496;9,796144;2013-02-17 00:00:00.000
865;1574;TAK;2,46531;6,321307;2013-04-12 00:00:00.000
866;1574;TAK;2,402097;6,321307;2013-04-12 00:00:00.000
867;1574;NIE;2,654949;6,321307;2013-04-12 00:00:00.000
868;1574;TAK;3,91921;6,321307;2013-04-12 00:00:00.000
869;1574;TAK;2,338884;6,321307;2013-04-12 00:00:00.000
870;1574;TAK;6,258094;6,321307;2013-04-12 00:00:00.000
871;1574;TAK;4,993833;6,321307;2013-04-12 00:00:00.000
872;1574;TAK;4,993833;6,321307;2013-04-12 00:00:00.000
873;1574;TAK;6,131668;6,321307;2013-04-12 00:00:00.000
874;1574;TAK;2,591736;6,321307;2013-04-12 00:00:00.000
865;1574;TAK;0,09838868;0,1003966;2012-12-09 00:00:00.000
866;1574;TAK;0,09738471;0,1003966;2012-12-09 00:00:00.000
867;1574;TAK;0,06425383;0,1003966;2012-12-09 00:00:00.000
868;1574;TAK;0,08634108;0,1003966;2012-12-09 00:00:00.000
869;1574;TAK;0,05421417;0,1003966;2012-12-09 00:00:00.000
870;1574;NIE;0,03915468;0,1003966;2012-12-09 00:00:00.000
871;1574;TAK;0,05019831;0,1003966;2012-12-09 00:00:00.000
872;1574;TAK;0,06124193;0,1003966;2012-12-09 00:00:00.000
873;1574;TAK;0,0622459;0,1003966;2012-12-09 00:00:00.000
874;1574;TAK;0,0471864;0,1003966;2012-12-09 00:00:00.000
865;1574;TAK;7,175029;9,198755;2012-11-07 00:00:00.000
866;1574;TAK;7,083041;9,198755;2012-11-07 00:00:00.000
867;1574;NIE;4,415402;9,198755;2012-11-07 00:00:00.000
868;1574;TAK;8,64683;9,198755;2012-11-07 00:00:00.000
869;1574;TAK;5,519253;9,198755;2012-11-07 00:00:00.000
870;1574;TAK;3,035589;9,198755;2012-11-07 00:00:00.000
871;1574;TAK;8,738817;9,198755;2012-11-07 00:00:00.000
872;1574;NIE;4,323415;9,198755;2012-11-07 00:00:00.000
873;1574;TAK;6,531116;9,198755;2012-11-07 00:00:00.000
874;1574;TAK;4,231427;9,198755;2012-11-07 00:00:00.000
865;1574;TAK;4,088513;6,702481;2013-03-06 00:00:00.000
866;1574;TAK;4,490662;6,702481;2013-03-06 00:00:00.000
867;1574;TAK;2,211819;6,702481;2013-03-06 00:00:00.000
868;1574;TAK;3,552315;6,702481;2013-03-06 00:00:00.000
869;1574;TAK;3,552315;6,702481;2013-03-06 00:00:00.000
870;1574;TAK;5,361985;6,702481;2013-03-06 00:00:00.000
871;1574;TAK;6,367357;6,702481;2013-03-06 00:00:00.000
872;1574;TAK;3,552315;6,702481;2013-03-06 00:00:00.000
873;1574;TAK;2,546943;6,702481;2013-03-06 00:00:00.000
874;1574;TAK;2,278843;6,702481;2013-03-06 00:00:00.000
865;1574;TAK;4,069672;7,97975;2012-11-27 00:00:00.000
866;1574;TAK;4,229267;7,97975;2012-11-27 00:00:00.000
867;1574;TAK;7,899952;7,97975;2012-11-27 00:00:00.000
868;1574;TAK;4,14947;7,97975;2012-11-27 00:00:00.000
869;1574;TAK;7,101977;7,97975;2012-11-27 00:00:00.000
870;1574;NIE;5,585824;7,97975;2012-11-27 00:00:00.000
871;1574;TAK;7,66056;7,97975;2012-11-27 00:00:00.000
872;1574;NIE;6,70299;7,97975;2012-11-27 00:00:00.000
873;1574;TAK;3,1919;7,97975;2012-11-27 00:00:00.000
874;1574;TAK;3,032305;7,97975;2012-11-27 00:00:00.000
865;1574;TAK;0,267303;0,7637229;2012-11-03 00:00:00.000
866;1574;TAK;0,5193316;0,7637229;2012-11-03 00:00:00.000
867;1574;TAK;0,3054892;0,7637229;2012-11-03 00:00:00.000
868;1574;TAK;0,435322;0,7637229;2012-11-03 00:00:00.000
869;1574;TAK;0,733174;0,7637229;2012-11-03 00:00:00.000
870;1574;TAK;0,534606;0,7637229;2012-11-03 00:00:00.000
871;1574;TAK;0,5422432;0,7637229;2012-11-03 00:00:00.000
872;1574;TAK;0,6262528;0,7637229;2012-11-03 00:00:00.000
873;1574;TAK;0,5116943;0,7637229;2012-11-03 00:00:00.000
874;1574;TAK;0,3894987;0,7637229;2012-11-03 00:00:00.000
865;1574;NIE;5,990046;9,075828;2012-12-18 00:00:00.000
866;1574;TAK;6,80687;9,075828;2012-12-18 00:00:00.000
867;1574;TAK;8,259003;9,075828;2012-12-18 00:00:00.000
868;1574;TAK;3,448814;9,075828;2012-12-18 00:00:00.000
869;1574;TAK;3,630331;9,075828;2012-12-18 00:00:00.000
870;1574;TAK;7,805212;9,075828;2012-12-18 00:00:00.000
871;1574;TAK;3,811847;9,075828;2012-12-18 00:00:00.000
872;1574;TAK;4,900947;9,075828;2012-12-18 00:00:00.000
873;1574;TAK;6,716112;9,075828;2012-12-18 00:00:00.000
874;1574;TAK;7,260662;9,075828;2012-12-18 00:00:00.000
865;1574;TAK;5,723373;8,416726;2012-12-13 00:00:00.000
866;1574;TAK;5,639206;8,416726;2012-12-13 00:00:00.000
867;1574;NIE;7,154217;8,416726;2012-12-13 00:00:00.000
868;1574;TAK;5,975875;8,416726;2012-12-13 00:00:00.000
869;1574;TAK;5,386704;8,416726;2012-12-13 00:00:00.000
870;1574;TAK;8,248391;8,416726;2012-12-13 00:00:00.000
871;1574;TAK;2,777519;8,416726;2012-12-13 00:00:00.000
872;1574;TAK;5,975875;8,416726;2012-12-13 00:00:00.000
873;1574;TAK;8,332559;8,416726;2012-12-13 00:00:00.000
874;1574;TAK;3,450858;8,416726;2012-12-13 00:00:00.000
865;1574;TAK;0,6299968;0,6847792;2013-03-05 00:00:00.000
866;1574;TAK;0,3355418;0,6847792;2013-03-05 00:00:00.000
867;1574;NIE;0,6505402;0,6847792;2013-03-05 00:00:00.000
868;1574;NIE;0,5067366;0,6847792;2013-03-05 00:00:00.000
869;1574;NIE;0,5204322;0,6847792;2013-03-05 00:00:00.000
870;1574;TAK;0,3971719;0,6847792;2013-03-05 00:00:00.000
871;1574;TAK;0,2122815;0,6847792;2013-03-05 00:00:00.000
872;1574;NIE;0,3971719;0,6847792;2013-03-05 00:00:00.000
873;1574;TAK;0,6505402;0,6847792;2013-03-05 00:00:00.000
874;1574;TAK;0,2533683;0,6847792;2013-03-05 00:00:00.000
865;1574;TAK;4,900029;7,313476;2013-01-21 00:00:00.000
866;1574;TAK;6,508994;7,313476;2013-01-21 00:00:00.000
867;1574;NIE;3,656738;7,313476;2013-01-21 00:00:00.000
868;1574;TAK;2,413447;7,313476;2013-01-21 00:00:00.000
869;1574;TAK;2,632851;7,313476;2013-01-21 00:00:00.000
870;1574;TAK;3,144795;7,313476;2013-01-21 00:00:00.000
871;1574;TAK;4,168681;7,313476;2013-01-21 00:00:00.000
872;1574;TAK;4,60749;7,313476;2013-01-21 00:00:00.000
873;1574;TAK;6,362724;7,313476;2013-01-21 00:00:00.000
874;1574;TAK;6,801533;7,313476;2013-01-21 00:00:00.000
865;1574;TAK;1,059495;1,092263;2012-11-07 00:00:00.000
866;1574;TAK;0,4259825;1,092263;2012-11-07 00:00:00.000
867;1574;TAK;0,3495241;1,092263;2012-11-07 00:00:00.000
868;1574;TAK;0,9611913;1,092263;2012-11-07 00:00:00.000
869;1574;TAK;0,382292;1,092263;2012-11-07 00:00:00.000
870;1574;NIE;0,7536613;1,092263;2012-11-07 00:00:00.000
871;1574;TAK;0,4805956;1,092263;2012-11-07 00:00:00.000
872;1574;TAK;0,9065782;1,092263;2012-11-07 00:00:00.000
873;1574;TAK;1,004882;1,092263;2012-11-07 00:00:00.000
874;1574;NIE;0,5242862;1,092263;2012-11-07 00:00:00.000
865;1574;TAK;1,786387;1,900412;2013-01-22 00:00:00.000
866;1574;TAK;1,786387;1,900412;2013-01-22 00:00:00.000
867;1574;TAK;1,710371;1,900412;2013-01-22 00:00:00.000
868;1574;TAK;0,8171771;1,900412;2013-01-22 00:00:00.000
869;1574;TAK;1,824395;1,900412;2013-01-22 00:00:00.000
870;1574;TAK;0,7221565;1,900412;2013-01-22 00:00:00.000
871;1574;TAK;1,482321;1,900412;2013-01-22 00:00:00.000
872;1574;TAK;1,045227;1,900412;2013-01-22 00:00:00.000
873;1574;TAK;1,881408;1,900412;2013-01-22 00:00:00.000
874;1574;NIE;1,29228;1,900412;2013-01-22 00:00:00.000
865;1574;TAK;1,369897;3,341213;2013-02-24 00:00:00.000
866;1574;NIE;1,503546;3,341213;2013-02-24 00:00:00.000
867;1574;TAK;3,240976;3,341213;2013-02-24 00:00:00.000
868;1574;TAK;1,236249;3,341213;2013-02-24 00:00:00.000
869;1574;TAK;2,372261;3,341213;2013-02-24 00:00:00.000
870;1574;TAK;1,770843;3,341213;2013-02-24 00:00:00.000
871;1574;TAK;2,806619;3,341213;2013-02-24 00:00:00.000
872;1574;TAK;1,603782;3,341213;2013-02-24 00:00:00.000
873;1574;TAK;3,007092;3,341213;2013-02-24 00:00:00.000
874;1574;TAK;2,539322;3,341213;2013-02-24 00:00:00.000
865;1574;NIE;2,397131;3,15412;2012-10-04 00:00:00.000
866;1574;TAK;1,356272;3,15412;2012-10-04 00:00:00.000
867;1574;TAK;1,450895;3,15412;2012-10-04 00:00:00.000
868;1574;TAK;1,987096;3,15412;2012-10-04 00:00:00.000
869;1574;NIE;1,892472;3,15412;2012-10-04 00:00:00.000
870;1574;TAK;2,681002;3,15412;2012-10-04 00:00:00.000
871;1574;TAK;2,61792;3,15412;2012-10-04 00:00:00.000
872;1574;TAK;1,703225;3,15412;2012-10-04 00:00:00.000
873;1574;TAK;2,649461;3,15412;2012-10-04 00:00:00.000
874;1574;TAK;0,9777772;3,15412;2012-10-04 00:00:00.000
865;1574;NIE;8,487771;9,869501;2012-11-27 00:00:00.000
866;1574;TAK;6,119091;9,869501;2012-11-27 00:00:00.000
867;1574;TAK;4,243886;9,869501;2012-11-27 00:00:00.000
868;1574;TAK;8,586466;9,869501;2012-11-27 00:00:00.000
869;1574;NIE;9,376026;9,869501;2012-11-27 00:00:00.000
870;1574;TAK;5,230835;9,869501;2012-11-27 00:00:00.000
871;1574;NIE;9,672111;9,869501;2012-11-27 00:00:00.000
872;1574;TAK;9,376026;9,869501;2012-11-27 00:00:00.000
873;1574;TAK;4,53997;9,869501;2012-11-27 00:00:00.000
874;1574;TAK;9,376026;9,869501;2012-11-27 00:00:00.000
865;1574;TAK;1,15361;1,227245;2012-11-13 00:00:00.000
866;1574;TAK;0,8222543;1,227245;2012-11-13 00:00:00.000
867;1574;TAK;0,4540807;1,227245;2012-11-13 00:00:00.000
868;1574;TAK;0,8836165;1,227245;2012-11-13 00:00:00.000
869;1574;TAK;0,5890777;1,227245;2012-11-13 00:00:00.000
870;1574;TAK;1,2027;1,227245;2012-11-13 00:00:00.000
871;1574;TAK;0,6136226;1,227245;2012-11-13 00:00:00.000
872;1574;TAK;1,104521;1,227245;2012-11-13 00:00:00.000
873;1574;TAK;1,079976;1,227245;2012-11-13 00:00:00.000
874;1574;TAK;1,104521;1,227245;2012-11-13 00:00:00.000
865;1574;TAK;1,860699;6,202331;2013-05-08 00:00:00.000
866;1574;TAK;5,147934;6,202331;2013-05-08 00:00:00.000
867;1574;TAK;2,046769;6,202331;2013-05-08 00:00:00.000
868;1574;TAK;6,140307;6,202331;2013-05-08 00:00:00.000
869;1574;TAK;2,232839;6,202331;2013-05-08 00:00:00.000
870;1574;TAK;5,147934;6,202331;2013-05-08 00:00:00.000
871;1574;TAK;3,535328;6,202331;2013-05-08 00:00:00.000
872;1574;TAK;5,768167;6,202331;2013-05-08 00:00:00.000
873;1574;TAK;4,155561;6,202331;2013-05-08 00:00:00.000
874;1574;TAK;5,396028;6,202331;2013-05-08 00:00:00.000
865;1574;TAK;5,096659;8,787343;2012-11-04 00:00:00.000
866;1574;TAK;4,393672;8,787343;2012-11-04 00:00:00.000
867;1574;TAK;6,326887;8,787343;2012-11-04 00:00:00.000
868;1574;TAK;7,557115;8,787343;2012-11-04 00:00:00.000
869;1574;TAK;3,163443;8,787343;2012-11-04 00:00:00.000
870;1574;NIE;5,623899;8,787343;2012-11-04 00:00:00.000
871;1574;TAK;5,008785;8,787343;2012-11-04 00:00:00.000
872;1574;TAK;6,41476;8,787343;2012-11-04 00:00:00.000
873;1574;TAK;3,33919;8,787343;2012-11-04 00:00:00.000
874;1574;TAK;6,854127;8,787343;2012-11-04 00:00:00.000
865;1574;TAK;4,423756;4,915284;2012-10-16 00:00:00.000
866;1574;NIE;1,769502;4,915284;2012-10-16 00:00:00.000
867;1574;TAK;2,94917;4,915284;2012-10-16 00:00:00.000
868;1574;TAK;1,818655;4,915284;2012-10-16 00:00:00.000
869;1574;TAK;3,588157;4,915284;2012-10-16 00:00:00.000
870;1574;TAK;4,227144;4,915284;2012-10-16 00:00:00.000
871;1574;TAK;2,162725;4,915284;2012-10-16 00:00:00.000
872;1574;TAK;3,98138;4,915284;2012-10-16 00:00:00.000
873;1574;TAK;4,816978;4,915284;2012-10-16 00:00:00.000
874;1574;TAK;2,162725;4,915284;2012-10-16 00:00:00.000
865;1574;TAK;1,017484;3,179638;2013-03-27 00:00:00.000
866;1574;NIE;2,6391;3,179638;2013-03-27 00:00:00.000
867;1574;TAK;1,939579;3,179638;2013-03-27 00:00:00.000
868;1574;NIE;1,84419;3,179638;2013-03-27 00:00:00.000
869;1574;TAK;1,589819;3,179638;2013-03-27 00:00:00.000
870;1574;TAK;2,003172;3,179638;2013-03-27 00:00:00.000
871;1574;TAK;2,352932;3,179638;2013-03-27 00:00:00.000
872;1574;TAK;1,399041;3,179638;2013-03-27 00:00:00.000
873;1574;TAK;3,084249;3,179638;2013-03-27 00:00:00.000
874;1574;TAK;1,621615;3,179638;2013-03-27 00:00:00.000
865;1574;TAK;0,6488848;0,7053096;2013-04-01 00:00:00.000
866;1574;TAK;0,4584512;0,7053096;2013-04-01 00:00:00.000
867;1574;TAK;0,3808672;0,7053096;2013-04-01 00:00:00.000
868;1574;TAK;0,5360352;0,7053096;2013-04-01 00:00:00.000
869;1574;TAK;0,5501415;0,7053096;2013-04-01 00:00:00.000
870;1574;TAK;0,2821238;0,7053096;2013-04-01 00:00:00.000
871;1574;TAK;0,2821238;0,7053096;2013-04-01 00:00:00.000
872;1574;TAK;0,4090796;0,7053096;2013-04-01 00:00:00.000
873;1574;TAK;0,6559379;0,7053096;2013-04-01 00:00:00.000
874;1574;TAK;0,366761;0,7053096;2013-04-01 00:00:00.000
865;1574;TAK;3,754033;4,036595;2012-12-06 00:00:00.000
866;1574;NIE;2,220127;4,036595;2012-12-06 00:00:00.000
867;1574;TAK;3,067812;4,036595;2012-12-06 00:00:00.000
868;1574;TAK;2,704519;4,036595;2012-12-06 00:00:00.000
869;1574;NIE;2,583421;4,036595;2012-12-06 00:00:00.000
870;1574;TAK;3,511837;4,036595;2012-12-06 00:00:00.000
871;1574;TAK;2,78525;4,036595;2012-12-06 00:00:00.000
872;1574;TAK;2,583421;4,036595;2012-12-06 00:00:00.000
873;1574;TAK;1,574272;4,036595;2012-12-06 00:00:00.000
874;1574;TAK;3,592569;4,036595;2012-12-06 00:00:00.000
1193;1575;TAK;3,75914;4,584317;2013-04-01 00:00:00.000
1194;1575;TAK;3,392395;4,584317;2013-04-01 00:00:00.000
1195;1575;TAK;1,87957;4,584317;2013-04-01 00:00:00.000
1196;1575;TAK;3,529924;4,584317;2013-04-01 00:00:00.000
1197;1575;TAK;1,787884;4,584317;2013-04-01 00:00:00.000
1198;1575;TAK;2,383845;4,584317;2013-04-01 00:00:00.000
1199;1575;TAK;2,842277;4,584317;2013-04-01 00:00:00.000
1200;1575;TAK;2,521374;4,584317;2013-04-01 00:00:00.000
1201;1575;TAK;1,742041;4,584317;2013-04-01 00:00:00.000
1202;1575;TAK;4,080042;4,584317;2013-04-01 00:00:00.000
1193;1575;TAK;4,992789;5,673624;2012-11-01 00:00:00.000
1194;1575;TAK;3,971537;5,673624;2012-11-01 00:00:00.000
1195;1575;TAK;1,929032;5,673624;2012-11-01 00:00:00.000
1196;1575;TAK;1,985768;5,673624;2012-11-01 00:00:00.000
1197;1575;NIE;4,82258;5,673624;2012-11-01 00:00:00.000
1198;1575;TAK;5,333207;5,673624;2012-11-01 00:00:00.000
1199;1575;TAK;5,219734;5,673624;2012-11-01 00:00:00.000
1200;1575;TAK;3,007021;5,673624;2012-11-01 00:00:00.000
1201;1575;NIE;2,212713;5,673624;2012-11-01 00:00:00.000
1202;1575;TAK;3,347438;5,673624;2012-11-01 00:00:00.000
1193;1575;TAK;3,222598;5,115234;2012-12-02 00:00:00.000
1194;1575;TAK;2,711074;5,115234;2012-12-02 00:00:00.000
1195;1575;TAK;2,148398;5,115234;2012-12-02 00:00:00.000
1196;1575;TAK;4,961777;5,115234;2012-12-02 00:00:00.000
1197;1575;TAK;4,194492;5,115234;2012-12-02 00:00:00.000
1198;1575;TAK;4,552558;5,115234;2012-12-02 00:00:00.000
1199;1575;TAK;4,041035;5,115234;2012-12-02 00:00:00.000
1200;1575;TAK;3,376055;5,115234;2012-12-02 00:00:00.000
1201;1575;TAK;4,757168;5,115234;2012-12-02 00:00:00.000
1202;1575;TAK;3,836426;5,115234;2012-12-02 00:00:00.000
1193;1575;TAK;3,464121;5,020465;2012-11-06 00:00:00.000
1194;1575;TAK;2,962075;5,020465;2012-11-06 00:00:00.000
1195;1575;TAK;3,514326;5,020465;2012-11-06 00:00:00.000
1196;1575;TAK;2,510233;5,020465;2012-11-06 00:00:00.000
1197;1575;TAK;3,56453;5,020465;2012-11-06 00:00:00.000
1198;1575;TAK;4,618828;5,020465;2012-11-06 00:00:00.000
1199;1575;TAK;3,514326;5,020465;2012-11-06 00:00:00.000
1200;1575;TAK;4,418009;5,020465;2012-11-06 00:00:00.000
1201;1575;TAK;4,970261;5,020465;2012-11-06 00:00:00.000
1202;1575;TAK;2,91187;5,020465;2012-11-06 00:00:00.000
1193;1575;TAK;2,244406;7,24002;2013-02-12 00:00:00.000
1194;1575;TAK;5,140414;7,24002;2013-02-12 00:00:00.000
1195;1575;TAK;4,126811;7,24002;2013-02-12 00:00:00.000
1196;1575;TAK;2,461607;7,24002;2013-02-12 00:00:00.000
1197;1575;TAK;5,719615;7,24002;2013-02-12 00:00:00.000
1198;1575;TAK;3,982011;7,24002;2013-02-12 00:00:00.000
1199;1575;TAK;4,995614;7,24002;2013-02-12 00:00:00.000
1200;1575;TAK;3,040808;7,24002;2013-02-12 00:00:00.000
1201;1575;TAK;6,588418;7,24002;2013-02-12 00:00:00.000
1202;1575;NIE;3,62001;7,24002;2013-02-12 00:00:00.000
1193;1575;TAK;3,14288;4,988699;2012-11-19 00:00:00.000
1194;1575;TAK;3,242654;4,988699;2012-11-19 00:00:00.000
1195;1575;TAK;4,290281;4,988699;2012-11-19 00:00:00.000
1196;1575;TAK;2,344688;4,988699;2012-11-19 00:00:00.000
1197;1575;TAK;3,442202;4,988699;2012-11-19 00:00:00.000
1198;1575;TAK;3,941072;4,988699;2012-11-19 00:00:00.000
1199;1575;TAK;2,494349;4,988699;2012-11-19 00:00:00.000
1200;1575;TAK;2,893445;4,988699;2012-11-19 00:00:00.000
1201;1575;TAK;1,99548;4,988699;2012-11-19 00:00:00.000
1202;1575;TAK;1,845819;4,988699;2012-11-19 00:00:00.000
1193;1575;TAK;2,980628;9,935428;2013-02-14 00:00:00.000
1194;1575;TAK;8,84253;9,935428;2013-02-14 00:00:00.000
1195;1575;TAK;3,874817;9,935428;2013-02-14 00:00:00.000
1196;1575;TAK;5,663194;9,935428;2013-02-14 00:00:00.000
1197;1575;TAK;6,855445;9,935428;2013-02-14 00:00:00.000
1198;1575;TAK;5,563839;9,935428;2013-02-14 00:00:00.000
1199;1575;TAK;7,550925;9,935428;2013-02-14 00:00:00.000
1200;1575;TAK;6,159965;9,935428;2013-02-14 00:00:00.000
1201;1575;TAK;5,265777;9,935428;2013-02-14 00:00:00.000
1202;1575;TAK;8,246405;9,935428;2013-02-14 00:00:00.000
1193;1575;TAK;7,236309;9,648412;2013-04-22 00:00:00.000
1194;1575;TAK;5,210142;9,648412;2013-04-22 00:00:00.000
1195;1575;TAK;6,850372;9,648412;2013-04-22 00:00:00.000
1196;1575;TAK;9,551928;9,648412;2013-04-22 00:00:00.000
1197;1575;TAK;7,04334;9,648412;2013-04-22 00:00:00.000
1198;1575;TAK;3,666396;9,648412;2013-04-22 00:00:00.000
1199;1575;TAK;9,358959;9,648412;2013-04-22 00:00:00.000
1200;1575;TAK;9,551928;9,648412;2013-04-22 00:00:00.000
1201;1575;TAK;4,341785;9,648412;2013-04-22 00:00:00.000
1202;1575;TAK;8,297634;9,648412;2013-04-22 00:00:00.000
1193;1575;TAK;1,893079;4,617266;2012-12-24 00:00:00.000
1194;1575;TAK;3,509122;4,617266;2012-12-24 00:00:00.000
1195;1575;TAK;3,739985;4,617266;2012-12-24 00:00:00.000
1196;1575;TAK;2,123942;4,617266;2012-12-24 00:00:00.000
1197;1575;TAK;4,524921;4,617266;2012-12-24 00:00:00.000
1198;1575;TAK;3,970849;4,617266;2012-12-24 00:00:00.000
1199;1575;TAK;2,77036;4,617266;2012-12-24 00:00:00.000
1200;1575;TAK;3,739985;4,617266;2012-12-24 00:00:00.000
1201;1575;TAK;4,109367;4,617266;2012-12-24 00:00:00.000
1202;1575;TAK;4,294057;4,617266;2012-12-24 00:00:00.000
1193;1575;TAK;4,369766;9,297374;2013-06-06 00:00:00.000
1194;1575;TAK;7,623847;9,297374;2013-06-06 00:00:00.000
1195;1575;TAK;9,2044;9,297374;2013-06-06 00:00:00.000
1196;1575;TAK;5,392477;9,297374;2013-06-06 00:00:00.000
1197;1575;TAK;3,533002;9,297374;2013-06-06 00:00:00.000
1198;1575;TAK;6,97303;9,297374;2013-06-06 00:00:00.000
1199;1575;TAK;9,2044;9,297374;2013-06-06 00:00:00.000
1200;1575;TAK;4,276792;9,297374;2013-06-06 00:00:00.000
1201;1575;TAK;6,043293;9,297374;2013-06-06 00:00:00.000
1202;1575;TAK;4,648687;9,297374;2013-06-06 00:00:00.000
1193;1575;TAK;4,215068;5,62009;2013-02-20 00:00:00.000
1194;1575;TAK;4,102666;5,62009;2013-02-20 00:00:00.000
1195;1575;TAK;5,451488;5,62009;2013-02-20 00:00:00.000
1196;1575;TAK;3,147251;5,62009;2013-02-20 00:00:00.000
1197;1575;TAK;2,753844;5,62009;2013-02-20 00:00:00.000
1198;1575;TAK;2,753844;5,62009;2013-02-20 00:00:00.000
1199;1575;TAK;3,70926;5,62009;2013-02-20 00:00:00.000
1200;1575;NIE;2,47284;5,62009;2013-02-20 00:00:00.000
1201;1575;TAK;1,686027;5,62009;2013-02-20 00:00:00.000
1202;1575;NIE;2,191835;5,62009;2013-02-20 00:00:00.000
1193;1575;TAK;1,170479;2,854827;2013-06-10 00:00:00.000
1194;1575;TAK;1,684348;2,854827;2013-06-10 00:00:00.000
1195;1575;TAK;2,654989;2,854827;2013-06-10 00:00:00.000
1196;1575;TAK;1,941283;2,854827;2013-06-10 00:00:00.000
1197;1575;TAK;2,169669;2,854827;2013-06-10 00:00:00.000
